,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
347,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),29,0,0,10.144828,4.217276,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
348,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),29,0,0,10.144828,4.217276,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
349,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),29,0,0,10.144828,4.217276,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
350,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),347,0,19,11.360231,4.702542,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2014-06-07
351,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),347,0,19,11.360231,4.702542,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2014-06-07
352,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),347,0,19,11.360231,4.702542,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2014-06-07
353,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),347,0,19,11.360231,4.702542,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2014-06-07
354,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),338,0,27,10.036391,4.390177,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2014-06-07
355,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),338,0,27,10.036391,4.390177,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2014-06-07
356,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),338,0,27,10.036391,4.390177,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2014-06-07
357,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),338,0,27,10.036391,4.390177,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2014-06-07
358,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),338,0,24,11.142604,4.543344,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
359,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),338,0,24,11.142604,4.543344,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
360,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),338,0,24,11.142604,4.543344,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
361,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),338,0,24,11.142604,4.543344,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
362,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),340,2,24,11.266471,4.841889,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
363,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),340,2,24,11.266471,4.841889,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
364,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),340,2,24,11.266471,4.841889,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
365,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),340,2,24,11.266471,4.841889,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
366,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),340,2,24,11.266471,4.841889,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
367,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),340,2,24,11.266471,4.841889,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
368,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),340,2,24,11.266471,4.841889,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
369,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),340,2,24,11.266471,4.841889,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
370,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),326,0,39,9.439571,4.205388,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
371,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),326,0,39,9.439571,4.205388,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
372,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),326,0,39,9.439571,4.205388,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
373,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),326,0,39,9.439571,4.205388,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
374,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),331,0,18,9.712085,5.200808,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
375,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),331,0,18,9.712085,5.200808,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
376,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),331,0,18,9.712085,5.200808,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
377,021,0007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),331,0,18,9.712085,5.200808,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2018-03-30
378,021,0007,81102,PM10 Total 0-10um STP,24 HOUR,2012,Micrograms/cubic meter (25 C),55,0,6,20.181818,8.673269,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2019-09-10
379,021,0007,81102,PM10 Total 0-10um STP,24 HOUR,2012,Micrograms/cubic meter (25 C),59,0,2,20.474576,8.540685,Macon-Alllied,"300 Allied Industrial Bvld., Macon, Georgia 31206",Georgia,Bibb,Macon,2019-09-10
380,067,0004,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),119,0,3,9.826891,3.835952,MACLAND AQUATIC CENTER,"Aquatic Center, 3675 Macland Road, Powder Springs, Georgia,  30127",Georgia,Cobb,Powder Springs,2014-06-07
381,067,0004,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),119,0,3,9.826891,3.835952,MACLAND AQUATIC CENTER,"Aquatic Center, 3675 Macland Road, Powder Springs, Georgia,  30127",Georgia,Cobb,Powder Springs,2014-06-07
382,067,0004,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),119,0,3,9.826891,3.835952,MACLAND AQUATIC CENTER,"Aquatic Center, 3675 Macland Road, Powder Springs, Georgia,  30127",Georgia,Cobb,Powder Springs,2014-06-07
383,067,0004,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),119,0,3,9.826891,3.835952,MACLAND AQUATIC CENTER,"Aquatic Center, 3675 Macland Road, Powder Springs, Georgia,  30127",Georgia,Cobb,Powder Springs,2014-06-07
384,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),107,0,16,9.800935,3.833775,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
385,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),107,0,16,9.800935,3.833775,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
386,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),107,0,16,9.800935,3.833775,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
387,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),107,0,16,9.800935,3.833775,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
388,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),110,0,12,9.396364,4.286204,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
389,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),110,0,12,9.396364,4.286204,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
390,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),110,0,12,9.396364,4.286204,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
391,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),110,0,12,9.396364,4.286204,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
392,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),113,0,11,9.738938,3.220843,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
393,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),113,0,11,9.738938,3.220843,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
394,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),113,0,11,9.738938,3.220843,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
395,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),113,0,11,9.738938,3.220843,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
396,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),114,1,11,9.835965,3.369754,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
397,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),114,1,11,9.835965,3.369754,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
398,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),114,1,11,9.835965,3.369754,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
399,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),114,1,11,9.835965,3.369754,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
400,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),114,1,11,9.835965,3.369754,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
401,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),114,1,11,9.835965,3.369754,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
402,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),114,1,11,9.835965,3.369754,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
403,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),114,1,11,9.835965,3.369754,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
404,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),119,0,6,8.168067,3.581471,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
405,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),119,0,6,8.168067,3.581471,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
406,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),119,0,6,8.168067,3.581471,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
407,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),119,0,6,8.168067,3.581471,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
408,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),119,0,5,8.057143,4.757164,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
409,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),119,0,5,8.057143,4.757164,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
410,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),119,0,5,8.057143,4.757164,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
411,303,0001,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),119,0,5,8.057143,4.757164,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-08-20
412,303,0001,81102,PM10 Total 0-10um STP,24 HOUR,2012,Micrograms/cubic meter (25 C),55,0,7,16.181818,5.182202,Sandersville,"Oconee Center, 824 School Street, Sandersville, Georgia 31082",Georgia,Washington,Sandersville,2019-09-10
413,051,1002,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8709,0,75,2.688885,5.992363,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
414,051,1002,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8709,0,75,10.772678,16.225625,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
415,051,1002,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,366,0,0,2.683607,3.654309,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
416,051,1002,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2860,0,0,2.688566,5.306735,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
417,051,1002,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8594,0,166,3.068245,7.550354,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
418,051,1002,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8594,0,166,12.961064,20.172096,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
419,051,1002,42401,Sulfur dioxide,24-HR BLK AVG,2013,Parts per billion,357,0,0,3.085154,4.392982,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
420,051,1002,42401,Sulfur dioxide,3-HR BLK AVG,2013,Parts per billion,2812,0,0,3.066074,6.635494,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
421,051,1002,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8675,0,85,2.546432,5.376942,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
422,051,1002,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8675,0,85,10.62033,14.852547,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
423,051,1002,42401,Sulfur dioxide,24-HR BLK AVG,2014,Parts per billion,364,0,0,2.552473,2.998993,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
424,051,1002,42401,Sulfur dioxide,3-HR BLK AVG,2014,Parts per billion,2846,0,0,2.5474,4.681441,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
425,051,1002,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8649,0,111,1.754654,3.333845,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
426,051,1002,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8649,0,111,6.36832,9.188325,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
427,051,1002,42401,Sulfur dioxide,24-HR BLK AVG,2015,Parts per billion,363,0,0,1.757851,1.930681,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
428,051,1002,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2836,0,0,1.728984,2.828388,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
429,051,1002,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8555,0,229,1.675582,2.970868,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
430,051,1002,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8555,0,229,5.631461,8.6834,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
431,051,1002,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,356,0,0,1.660955,1.586854,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
432,051,1002,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,2803,0,0,1.664502,2.553202,Savannah-L&A,"PUMPING STATION @ INTERSECTION OF W. LATHROP AND AUGUSTA AVE, SAVANNAH, GA, 31415",Georgia,Chatham,Savannah,2017-08-29
433,051,0021,44201,Ozone,1 HOUR,2012,Parts per million,5732,0,148,0.044124,0.011306,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
434,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5765,0,0,0.039084,0.010522,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
435,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,5765,0,0,0.039084,0.010522,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
436,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,4085,0,0,0.039033,0.010588,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
437,051,0021,44201,Ozone,1 HOUR,2013,Parts per million,5813,0,67,0.041025,0.012136,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
438,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5849,0,0,0.036574,0.011315,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
439,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,5849,0,0,0.036574,0.011315,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
440,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,4142,0,0,0.036519,0.011269,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
441,051,0021,44201,Ozone,1 HOUR,2014,Parts per million,5702,0,178,0.04215,0.009721,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
442,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5760,0,0,0.037259,0.009297,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
443,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,5760,0,0,0.037259,0.009297,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
444,051,0021,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,4086,0,0,0.037134,0.00938,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
445,051,0021,44201,Ozone,1 HOUR,2015,Parts per million,5782,0,98,0.042963,0.01086,Savannah-E. President,"2500 E. PRESIDENT STREET, Bd-A, SAVANNAH, GA, 31404",Georgia,Chatham,Savannah,2018-07-19
