,county_code,site_number,parameter_code,parameter,sample_duration,year,units_of_measure,observation_count,exceptional_data_count,null_observation_count,arithmetic_mean,standard_deviation,local_site_name,site_address,state,county,city,date_of_last_change
404,055,1007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8612,0,0,0.037568,0.010028,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
405,055,1007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,6103,0,0,0.036928,0.010496,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
406,055,1007,44201,Ozone,1 HOUR,2015,Parts per million,8463,0,297,0.04266,0.011046,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
407,055,1007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8498,0,0,0.038528,0.010658,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
408,055,1007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,8498,0,0,0.038528,0.010658,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
409,055,1007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2015,Parts per million,6025,0,0,0.038419,0.010811,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
410,055,1007,44201,Ozone,1 HOUR,2016,Parts per million,8613,0,153,0.045204,0.011603,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
411,055,1007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8642,0,0,0.040928,0.010853,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
412,055,1007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,8642,0,0,0.040928,0.010853,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
413,055,1007,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2016,Parts per million,6126,0,0,0.040577,0.011113,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2018-07-21
414,055,1007,42401,Sulfur dioxide,5 MINUTE,2012,Parts per billion,102744,0,1418,0.994654,2.135886,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2013-03-22
415,055,1007,42401,Sulfur dioxide,5 MINUTE,2013,Parts per billion,103196,0,1654,0.911948,1.658723,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-04-23
416,055,1007,42401,Sulfur dioxide,5 MINUTE,2014,Parts per billion,103011,0,1662,0.961976,2.010932,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-02-05
417,055,1007,42401,Sulfur dioxide,5 MINUTE,2015,Parts per billion,103586,0,1534,0.789036,1.681482,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-02-01
418,055,1007,42401,Sulfur dioxide,5 MINUTE,2016,Parts per billion,99700,0,3734,0.686738,1.8176,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-02-08
419,055,1007,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8577,0,142,0.990988,1.800049,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2013-02-12
420,055,1007,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,8577,0,142,4.126171,4.719819,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2013-02-12
421,055,1007,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,363,0,0,0.995041,0.903203,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2013-02-12
422,055,1007,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2814,0,0,0.957605,1.536784,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2013-02-12
423,055,1007,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8604,0,150,0.9091,1.433181,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-02-07
424,055,1007,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8604,0,150,3.28232,3.894832,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-02-07
425,055,1007,42401,Sulfur dioxide,24-HR BLK AVG,2013,Parts per billion,362,0,0,0.910221,0.815793,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-02-07
426,055,1007,42401,Sulfur dioxide,3-HR BLK AVG,2013,Parts per billion,2836,0,0,0.879372,1.230888,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-02-07
427,055,1007,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8587,0,157,0.960615,1.652628,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-01-29
428,055,1007,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,8587,0,157,3.886944,4.57935,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-01-29
429,055,1007,42401,Sulfur dioxide,24-HR BLK AVG,2014,Parts per billion,360,0,0,0.960833,0.814933,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-01-29
430,055,1007,42401,Sulfur dioxide,3-HR BLK AVG,2014,Parts per billion,2818,0,0,0.933996,1.405497,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-01-29
431,055,1007,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8606,0,154,0.787555,1.464794,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-02-01
432,055,1007,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8606,0,154,3.252078,4.023169,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-02-01
433,055,1007,42401,Sulfur dioxide,24-HR BLK AVG,2015,Parts per billion,361,0,0,0.786981,0.725275,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-02-01
434,055,1007,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2839,0,0,0.75833,1.227461,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-02-01
435,055,1007,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8429,0,337,0.684838,1.542906,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-30
436,055,1007,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8429,0,337,3.289831,4.95564,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-30
437,055,1007,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,354,0,0,0.689548,0.672552,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-30
438,055,1007,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,2766,0,0,0.654989,1.216006,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-30
439,055,1007,88101,PM2.5 - Local Conditions,1 HOUR,2014,Micrograms/cubic meter (LC),4586,0,56,6.53454,4.781588,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-30
440,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2014,Micrograms/cubic meter (LC),189,0,0,6.498942,3.612964,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-30
441,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2014,Micrograms/cubic meter (LC),189,0,0,6.498942,3.612964,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-30
442,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2014,Micrograms/cubic meter (LC),189,0,0,6.498942,3.612964,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-30
443,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2014,Micrograms/cubic meter (LC),189,0,0,6.498942,3.612964,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-30
444,055,1007,88101,PM2.5 - Local Conditions,1 HOUR,2015,Micrograms/cubic meter (LC),8636,0,124,7.046711,5.559399,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-14
445,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),359,0,0,6.978273,4.408363,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-14
446,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),359,0,0,6.978273,4.408363,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-14
447,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),359,0,0,6.978273,4.408363,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-14
448,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2015,Micrograms/cubic meter (LC),359,0,0,6.978273,4.408363,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-14
449,055,1007,88101,PM2.5 - Local Conditions,1 HOUR,2016,Micrograms/cubic meter (LC),8113,0,653,6.093738,4.590073,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-04
450,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),332,0,0,5.968675,3.247167,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-04
451,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),332,0,0,5.968675,3.247167,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-04
452,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),332,0,0,5.968675,3.247167,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-04
453,055,1007,88101,PM2.5 - Local Conditions,24-HR BLK AVG,2016,Micrograms/cubic meter (LC),332,0,0,5.968675,3.247167,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-01-04
454,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),103,0,6,8.727184,4.950187,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-06-07
455,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),103,0,6,8.727184,4.950187,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-06-07
456,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),103,0,6,8.727184,4.950187,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-06-07
457,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2012,Micrograms/cubic meter (LC),103,0,6,8.727184,4.950187,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-06-07
458,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),117,0,5,7.195726,4.112877,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-06-07
459,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),117,0,5,7.195726,4.112877,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-06-07
460,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),117,0,5,7.195726,4.112877,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-06-07
461,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2013,Micrograms/cubic meter (LC),117,0,5,7.195726,4.112877,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2014-06-07
462,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),120,0,5,7.310833,4.197514,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-20
463,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),120,0,5,7.310833,4.197514,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-20
464,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),120,0,5,7.310833,4.197514,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-20
465,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2014,Micrograms/cubic meter (LC),120,0,5,7.310833,4.197514,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2015-04-20
466,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),115,0,7,7.831304,4.662229,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-18
467,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),115,0,7,7.831304,4.662229,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-18
468,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),115,0,7,7.831304,4.662229,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-18
469,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2015,Micrograms/cubic meter (LC),115,0,7,7.831304,4.662229,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2016-04-18
470,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),113,0,9,6.059292,3.126604,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-04-26
471,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),113,0,9,6.059292,3.126604,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-04-26
472,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),113,0,9,6.059292,3.126604,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-04-26
473,055,1007,88101,PM2.5 - Local Conditions,24 HOUR,2016,Micrograms/cubic meter (LC),113,0,9,6.059292,3.126604,ROCHESTER 2,"2 YARMOUTH ROAD, RG&E Substation",New York,Monroe,Rochester,2017-04-26
474,067,0017,42101,Carbon monoxide,1 HOUR,2012,Parts per million,7608,0,1176,0.300473,0.163687,SYRACUSE COMS,E.ADAMS STREET AND ROUTE 81,New York,Onondaga,Syracuse,2016-04-09
475,067,0017,42101,Carbon monoxide,8-HR RUN AVG END HOUR,2012,Parts per million,7618,0,0,0.303059,0.149015,SYRACUSE COMS,E.ADAMS STREET AND ROUTE 81,New York,Onondaga,Syracuse,2016-04-09
476,029,1014,42401,Sulfur dioxide,5 MINUTE,2012,Parts per billion,94149,0,10806,2.122731,2.571701,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2013-03-22
477,029,1014,42401,Sulfur dioxide,5 MINUTE,2013,Parts per billion,103390,0,1552,2.819579,2.189105,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2014-02-10
478,029,1014,42401,Sulfur dioxide,5 MINUTE,2014,Parts per billion,93802,0,4029,1.527413,2.253672,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2015-01-28
479,029,1014,42401,Sulfur dioxide,5 MINUTE,2015,Parts per billion,98524,0,2903,1.018835,1.819986,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2016-02-01
480,029,1014,42401,Sulfur dioxide,5 MINUTE,2016,Parts per billion,104780,0,550,0.774452,1.665768,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2017-02-08
481,029,1014,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,7862,0,922,2.107301,2.268498,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2013-02-12
482,029,1014,42401,Sulfur dioxide,1 HOUR,2012,Parts per billion,7862,0,922,5.185061,5.556267,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2013-02-12
483,029,1014,42401,Sulfur dioxide,24-HR BLK AVG,2012,Parts per billion,328,0,0,2.11128,1.403042,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2013-02-12
484,029,1014,42401,Sulfur dioxide,3-HR BLK AVG,2012,Parts per billion,2589,0,0,2.067323,2.050869,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2013-02-12
485,029,1014,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8586,0,155,2.818146,2.071791,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2014-02-07
486,029,1014,42401,Sulfur dioxide,1 HOUR,2013,Parts per billion,8586,0,155,5.058333,3.547095,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2014-02-07
487,029,1014,42401,Sulfur dioxide,24-HR BLK AVG,2013,Parts per billion,360,0,0,2.823056,1.678422,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2014-02-07
488,029,1014,42401,Sulfur dioxide,3-HR BLK AVG,2013,Parts per billion,2825,0,0,2.777451,1.97218,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2014-02-07
489,029,1014,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,7815,0,399,1.523864,2.059215,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2015-01-29
490,029,1014,42401,Sulfur dioxide,1 HOUR,2014,Parts per billion,7815,0,399,4.183801,4.506778,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2015-01-29
491,029,1014,42401,Sulfur dioxide,24-HR BLK AVG,2014,Parts per billion,321,0,0,1.552025,1.400135,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2015-01-29
492,029,1014,42401,Sulfur dioxide,3-HR BLK AVG,2014,Parts per billion,2548,0,0,1.515424,1.894062,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2015-01-29
493,029,1014,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8182,0,378,1.017954,1.710644,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2016-02-01
494,029,1014,42401,Sulfur dioxide,1 HOUR,2015,Parts per billion,8182,0,378,2.939067,3.97617,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2016-02-01
495,029,1014,42401,Sulfur dioxide,24-HR BLK AVG,2015,Parts per billion,343,0,0,1.019242,1.230999,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2016-02-01
496,029,1014,42401,Sulfur dioxide,3-HR BLK AVG,2015,Parts per billion,2697,0,0,0.99251,1.597319,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2016-02-01
497,029,1014,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8717,0,65,0.772353,1.466646,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2017-01-30
498,029,1014,42401,Sulfur dioxide,1 HOUR,2016,Parts per billion,8717,0,65,1.848361,3.64351,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2017-01-30
499,029,1014,42401,Sulfur dioxide,24-HR BLK AVG,2016,Parts per billion,366,0,0,0.772678,0.96009,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2017-01-30
500,029,1014,42401,Sulfur dioxide,3-HR BLK AVG,2016,Parts per billion,2874,0,0,0.739318,1.325938,BROOKSIDE TERRACE,192 BROOKSIDE TERRACE WEST,New York,Erie,Tonawanda,2017-01-30
501,119,2004,44201,Ozone,1 HOUR,2012,Parts per million,8758,0,26,0.050126,0.017524,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
502,119,2004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8773,0,0,0.043182,0.015007,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
503,119,2004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,8773,0,0,0.043182,0.015007,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
504,119,2004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2012,Parts per million,6214,0,0,0.042991,0.015156,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
505,119,2004,44201,Ozone,1 HOUR,2013,Parts per million,8609,0,150,0.048844,0.01495,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
506,119,2004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8678,0,0,0.042548,0.012713,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
507,119,2004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,8678,0,0,0.042548,0.012713,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
508,119,2004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2013,Parts per million,6157,0,0,0.042502,0.012799,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
509,119,2004,44201,Ozone,1 HOUR,2014,Parts per million,8648,0,112,0.048338,0.01604,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
510,119,2004,44201,Ozone,8-HR RUN AVG BEGIN HOUR,2014,Parts per million,8717,0,0,0.041755,0.012807,WHITE PLAINS,"WHITE PLAINS PUMP STATION,  240 ORCHARD STREET",New York,Westchester,White Plains,2018-07-19
